"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30"
-0.746856823033585,-0.249257045392636,-0.204670943771889,-0.402870419813963,-0.355645117534722,-0.363285415314534,-0.147469757521997,0.377240956993044,-0.394165256380291,0.420068401239382,-0.139982915615477,-0.374044741120078,-0.215648554188572,0.183430922011755,-0.244689477118534,-0.0156601934572797,0.00733314137075573,-0.109728671131085,0.103994002081794,0.157449108894271,0.130670128363341,-0.0484245209122077,0.0235270429309436,0.111199588617629,0.0313418718872025,0.0586754916121683,0.12168127073839,0.0470440105683601,-0.152735970261634,0.0737738867893079
-0.39140598148505,-0.556119873298727,-0.376461024548048,-0.366666369182346,0.063364285678324,0.0368681138196967,-0.244452676464738,-0.0826988266369696,-0.180189746671493,0.0212844134140293,-0.146225889490963,-0.146632634906773,0.106847209562273,-0.0319043654552015,-0.0127931070599469,0.0953077390822675,0.0192709862972657,-0.101640302270789,-0.0331698155162707,0.0616957838314122,0.153105611514176,-0.196221666647341,-0.24505846570445,0.0770948153358316,-0.15737094831642,0.0762366523048072,-0.00884979841213102,0.0721720042193341,-0.136656201662162,0.0166425292351823
-0.924667434667072,0.125558830743138,-0.0679934705275058,-0.014141009423332,-0.044091726951508,-0.181161438848935,-0.316088275967815,-0.064090498676166,-0.16701463449722,-0.0792686572835596,-0.137876965520597,0.214923506434063,0.465862240489363,-0.0420037371684282,-0.012958952850321,0.0374706147423315,0.162270636394654,0.0319739068462028,-0.0842188674225186,0.145946483322198,0.25341550037422,0.0930194126823244,-0.127317443062386,0.178144061749985,0.180848153566672,-0.0360346812489181,0.205360652976379,-0.138165830385506,0.0818818503098811,-0.170006105226563
3.71242300625609,-0.958464402139916,1.9007909964932,0.537624837438859,0.087054429194423,-0.691025871468513,-0.468268371775912,-0.649732861635999,0.147106069034445,0.177348401680142,-0.300486406645003,-0.127023080658462,-0.0118952146352761,0.0704620685193586,-0.0332534252045323,-0.0615945343669344,-0.0278756143665092,-0.137759428418213,-0.00427326039338289,0.1537167484564,0.122294013814496,-0.0130202501498034,-0.0178991752631747,0.0901541096964767,-0.0578896821853614,-0.0703992894336858,0.00475992235997543,-0.0242368958017224,0.0104033982474087,0.00331762750252223
-0.609983669976438,-0.32239274042903,-0.148523053326878,-0.498122539899961,-0.0781165461850752,-0.146069241131343,-0.0104317063469838,-0.240746180423138,0.0864253216249561,-0.236638903223552,-0.0215619638529854,0.15853170103804,0.237121284740686,0.196243907447854,0.0470268363169064,0.0816770129012468,0.261434087643787,0.0364205248745989,-0.0761983227459088,0.124911679241902,0.0993794634163097,-0.1209882108457,-0.170966966497937,0.0409436347361141,-0.131453853340704,-0.231717837129425,0.117997695145169,0.111567749669049,-0.0689837583813928,0.0809711082318303
0.485459488956255,-0.417863491961482,-0.865137007342348,-0.0473506286556838,-0.101547760876503,-0.391368392892189,-0.329197249142791,-0.234064638805619,0.186364726076777,-0.183861747130214,0.434258396868391,0.0880785261200526,0.10439292814061,-0.202089316683265,0.213923331793455,0.362198862362902,-0.0700526229258213,-0.0954066661585522,-0.0343712629514474,0.139267258731952,-0.230568966173953,-0.0798809587149812,0.0217967061468517,-0.0582109735888863,-0.118174884492791,-0.0690924664204925,0.038555451183757,0.00746853088306819,0.030790013516439,-0.0286823252018182
-1.20858084632671,-0.783551306446404,0.511782323422765,-0.449959977417213,-0.0446773619928774,0.0222567631596233,0.241858963921812,-0.0195107801593928,0.245080151293925,-0.128453783700594,-0.303628463684805,0.167601404164937,0.0625484642729388,-0.0741827963755885,-0.00922029897683688,0.0555217574548431,0.0192494693182389,0.0619970796222219,-0.139526078002425,0.0746493090147377,0.0152413860399623,0.172890361783835,-0.160631607761969,-0.107834930183559,-0.121636822082026,-0.170084569196904,-0.0682129579690736,0.0131527342819276,-0.239847238097804,0.36144640642733
-1.1879787680607,-0.473899089706538,0.387866355883652,-0.201995465555917,0.0415388307936884,0.097126863354365,0.212537927280773,-0.116363354321228,0.184393701005389,-0.0559800204923023,-0.103192851124071,-0.0196262290924287,-0.105111049683397,0.140767394356922,-0.0115494407019753,-0.156517400208195,-0.115791063451482,-0.137362341576373,0.0818692486950863,0.138447683817774,0.130594571244673,0.353419276130574,-0.499362104992094,0.0982357314960881,-0.0999673587648605,-0.133744708718534,0.155245585343626,0.282368249820346,-0.0920486820042428,0.168672915374578
-1.87121532259348,-0.00322511369825414,1.07801792375528,0.564088061262838,-0.00071021203089001,0.0616284843728527,0.343403179008352,-0.183763650548951,0.234951825087145,-0.0431603986025201,0.11638238864968,0.0436376914770075,0.00644342017673024,-0.158015880086178,0.0723224289703091,0.034348555954408,-0.00280857857310784,-0.141534163704916,0.0715999151434117,-0.253111574164731,-0.13241541944123,0.0547970834919339,-0.164441276513458,-0.0893565714438889,0.181360699258472,0.16974693018823,-0.259456423332372,0.00578212694337948,-0.0244232709213478,-0.442836583850815
-2.40049378532105,0.0932020427034676,1.64243959568504,0.931163335759278,0.14125220857663,0.276680669623536,0.21490793278089,0.0979157147133062,0.166625806614234,0.0578937782359821,0.0785304167016369,0.103756984483543,-0.0103881512330369,-0.13232550343799,0.00422051536859941,-0.0391740563764793,0.0195781141544488,0.349320778648888,-0.158669585868599,0.600565913017027,-0.427928149444035,0.231451291595236,-0.353925731510325,0.00256436201717206,0.118252684978462,-0.290554970359732,0.31048473608676,-0.621471272038916,0.0121524478855694,0.144034775025262
2.65326034537802,-0.157934360474571,0.317331400695646,0.0969371379447238,0.0273905717906017,0.294962443552478,0.572522620969481,-0.00443247603379838,-0.703591142242658,-0.701471127998176,0.305715833429736,-0.276215614317873,-0.165413057894043,-0.488260351931354,-0.13047972637818,0.144706151542001,-0.0237906312515523,-0.43614590429951,-0.814915244559548,0.552350673152548,-0.0153002013319556,0.495169027899834,0.0679547501616325,0.0850577669273265,0.177080866485435,0.208472577764078,-0.00958186014286931,-0.0705821411110565,-0.077968207066586,-0.0451303697595261
0.606613412652395,0.0913155636231517,-0.534431597794134,0.147777532585731,-0.0299464687988697,-0.0188825602431363,0.244887894164435,-0.49682467245841,-0.238506622620527,-0.516109218132443,0.287493384759264,0.368245689577461,-0.43829977217617,-0.105638872334584,0.176714275843486,0.103517467062171,-0.490460972406429,0.0657104812576788,0.795121110220525,0.036317240772971,0.0939209691266913,-0.269062145028333,0.0766126517483696,-0.117132658430901,0.208033709446579,0.469485002780672,-0.129171824239613,0.291854724335102,-0.413792482557099,-0.0677304204974698
3.88520607653452,-0.889886738536261,1.94018923394375,0.591294783838528,0.126604756211568,-0.656623262397701,-0.53522654881672,-0.611259110539059,0.149542554149415,0.172494005803875,-0.321905530947542,-0.119771438554914,-0.0529474705707449,0.0669440526506056,-0.030581325921955,-0.0892876265877427,-0.0294217027728372,-0.100658425515168,-0.0417373241464104,0.177073175542512,0.195396548741566,-0.0572499320838477,-0.0215201066943174,0.0679925581019375,-0.031044163823531,-0.0487010374115906,-0.00718894480121026,-0.0183472942369015,0.0174429316471206,-0.00298454719193868
-0.882831827443379,-1.22302041996043,0.19157704415115,-0.844727872527177,-0.0711622117540809,0.0870820193335151,0.409496938334889,0.0187296577146481,0.23781624834157,-0.133367514420277,-0.320501631338097,0.00372525602396043,0.123896408444478,0.169454721956,-0.0897331115304417,-0.0560702530716232,-0.0728474713831907,-0.287178614170519,0.0976165995636037,-0.21404957663063,0.252323636479391,0.0273008965507972,0.152779616401098,0.0101427474557251,0.138456575090103,-0.335778873071619,0.174977372698098,-0.21159142954231,-0.0482001560015439,0.178723087835728
-0.772337735369055,-1.0890649643286,0.137488167597177,-0.83466491472834,-0.0959001842922103,0.00694307104295547,0.421815200405143,-0.0580708114138472,0.240493825511811,-0.297262052515982,-0.273677809626189,0.054285401367726,0.142304408799108,0.165413048686086,-0.0165850066751387,-0.022510921844922,-0.0335483838054666,-0.0750930057987766,-0.0924945861883409,0.0586716116308004,0.0497778721516363,0.398638032863801,-0.0600574155036746,-0.147493292159027,-0.0847932025936418,-0.165654563389363,-0.342462343568735,0.13267059882735,0.0981278901248776,-0.146966002471319
-1.09444711496312,-0.70505407091628,0.313129480142104,-0.435279376620688,-0.114598534595031,-0.0690200923432528,0.274843760713655,-0.130380931559426,-0.0185262385066668,-0.0545803863339382,0.00853285211149019,-0.0114693395790911,0.136348165370679,-0.0558235155004202,-0.102864637517248,0.0161195442045502,-0.00606589983572365,-0.21194385510518,0.0488772386923548,-0.0977495104157235,0.085151781626112,-0.0610546493104498,0.0938883501022829,-0.0742073745043856,-0.0129234812186534,-0.399872348433347,0.136125679774458,-0.199570702337208,-0.206569782564043,-0.0830462287309421
-0.343958680569669,-1.11331591016058,-0.137766198760608,-0.875666250167405,-0.181890916346595,-0.19268812233228,0.394407827627561,-0.264652412958275,0.106844386944182,-0.173144770403661,0.206938216344105,0.100586720150436,0.0857114759559019,0.0961255014576006,-0.0320935539326377,0.11684885384124,-0.0557283639822212,-0.455818363382192,0.328784357842883,0.140269325607692,-0.0574604667984109,0.268868901275436,0.0433425586039761,0.0650521180430858,-0.330869418999879,-0.192663774328412,-0.12038136453239,-0.043998969941521,0.0775346964070847,-0.10500116233809
-1.10289298955988,-0.774550070037944,0.268801176830324,-0.459311951027724,-0.253417000609972,-0.186638803833952,0.420931088235268,-0.0654852763754477,0.249257389001541,-0.145066729774161,-0.242972338866478,-0.136419316735331,-0.0205300316628313,-0.109833613410218,0.154120076475223,0.0870078010739678,0.072048496422706,-0.0527767711673354,0.0656541309827692,-0.19541926809548,-0.026690408052755,0.00259889897936456,-0.126515799622905,-0.00167387283126123,0.0629569267467083,0.187313175241953,-0.113474551095851,0.121536393089772,-0.114899303803981,0.0157024592061346
-0.949224313699737,-0.635064852017577,0.223505391398797,-0.354460369974402,-0.220815110619202,-0.291097784849922,0.226174303584592,-0.178687158266344,0.00632191999234225,-0.0269020991602532,0.17595858294577,-0.0709728340558684,0.0987517128886994,-0.0328627977434741,0.138286519818299,-0.0539005725269027,0.022851538376672,0.0247653175842782,-0.0884579541685631,-0.0181783938094027,-0.0172790000986255,-0.0238650932072766,-0.267604602917555,-0.0369164202682326,-0.219523936284998,-0.119213954751982,0.00284684474055787,0.148809259502158,-0.164832457307582,-0.309219812662091
-1.69767009151454,-0.607863461151816,0.848988266119188,-0.101437364058404,-0.0132282935300002,0.0662797513732575,0.204538634257194,0.0571725779900738,0.245834174315089,-0.00175461879678405,-0.148003884900637,0.108513503200518,0.0252686266195667,-0.0878173178643113,0.029308379921904,-0.041526171168967,0.0905421783033754,0.412189992957814,-0.143040589115828,0.488988010376512,-0.249701108843057,0.213930008229331,-0.231289231647255,0.0484399271351337,-0.118214151336188,0.0453919663863681,0.109099312620598,-0.141994097198274,-0.22383594307994,0.0742000412490231
-0.45561258985593,-1.32958367526422,0.025374056187366,-0.627894205156996,-0.225197354097229,-0.163241190209815,0.311493270418268,0.15069035222966,0.278560463865674,0.0435245232496462,-0.042414966863635,-0.0662511517472874,-0.109042962133848,-0.0538142429276447,0.00751095505610086,0.0906523381543814,-0.109950373960135,-0.115737434630825,-0.243268663677816,-0.393041502008612,-0.0952034208270599,-0.163266082305045,-0.204938824695613,-0.203651235938864,0.224445130680401,0.182294135567129,0.2042871502654,-0.118195401916571,0.0434475594507155,0.0312538041206747
-1.7552679644713,-0.365499015913713,1.01841950137863,0.0285458242377868,-0.0618514592722009,0.0185697895090625,0.280335568375916,-0.0221069880968172,0.0659836360446012,-0.132074780500366,-0.151565524306109,0.318871430659649,0.00747450551834472,-0.0380620699803532,0.116099034959351,-0.0472849766176613,0.0947866772430241,0.443497156919852,-0.188575953714756,0.389470297010969,-0.326094442182417,0.053302645142772,0.157216914511676,-0.274097528297654,-0.307806562180485,-0.302726406334668,-0.482305830502022,0.235018347093016,-0.348787142137285,-0.0263678534063656
1.18011214345026,-0.208801671217729,-1.0762243828094,0.355448065719975,0.0313497670362431,0.193932038796315,0.398857099353235,-0.285056226286892,0.148413045508666,0.654245911053939,0.18554984489618,0.25550165375172,-0.152343033619434,-0.884110557661196,-0.252411874711816,-0.0844863928860864,0.865518816280072,-0.0140145989368353,0.0676968386085799,-0.167347311229023,-0.254254334009496,-0.0514918247959939,0.0231250224533157,-0.0852593275761636,0.118680647633673,-0.0134582065780371,-0.0148332009022655,0.0831927412603348,0.0500376839487774,-0.105723485153278
3.76759972724269,-0.938709456595967,1.89869431576272,0.56982592604455,0.109273770792227,-0.688791101173725,-0.52684431897529,-0.642203298553513,0.157512604955178,0.164806261162511,-0.319203112445516,-0.124981674995399,-0.053735816855224,0.0486126207108585,-0.0218316607835229,-0.0797046265997101,-0.0390256523591149,-0.13310091344097,-0.0139145633730708,0.162383575845996,0.149018106152061,-0.0515651379211432,-0.0293738568694679,0.0994087206780726,-0.0575239267094899,-0.0766450719164975,-0.00162810294401703,-0.0258030784214432,0.0169147429247077,-0.0045878337175438
-0.22259370048781,-0.170237654013983,-0.597062339617212,-0.37066192473772,0.0786015445432264,0.167154094207066,-0.192127391098637,0.0355884456670643,0.184205217849622,-0.360848823460139,0.18120908954386,0.1227958956767,-0.338959691747261,-0.136075167881041,-0.0123017768487694,0.0775399598627613,-0.148399744366227,-0.185776054908494,0.0693176107249529,-0.186204999319943,-0.134095761451383,-0.204530440843159,0.0050237717943221,0.0734095406179257,0.115618413240766,-0.0478448911937428,0.110171279075112,-0.103780166098232,-0.124353988078383,0.0695576301362376
-0.315083526411154,-0.363078198241642,-0.483040437353497,0.582997864689025,0.20263753908813,0.161823571408964,-0.424312992511905,0.101042871415646,0.142866188794482,-0.081878760122813,0.0514701850585542,-0.245301661019142,0.198032539412002,0.0306210416736851,0.0622759009043068,0.289309429141271,0.0367652129585542,-0.0381484853268093,0.0681946150962177,-0.179553698398449,-0.121261235115091,0.138825773337841,-0.170038090940638,-0.152757653240313,0.189131402888005,-0.11217018958309,0.273894966115676,0.431868760489231,-0.0906023237747727,-0.216917652245793
-0.0867890398982941,1.12316188788886,-0.752636766380562,0.64058938943942,0.24151486129606,0.3209563298672,-0.0441762001577112,-0.308368395192788,0.28919261478583,-0.0653046789039647,0.217228466279114,-0.232105976175954,0.0953422217217311,0.0966893246443322,0.200659802322948,-0.267592176135924,-0.327437648646197,0.016018535934066,-0.0887636751500367,-0.284903349553311,0.101748822641229,0.0106800512077505,-0.170808917727743,-0.203083985738439,-0.297094008759342,0.361300351187002,-0.0861875388604186,0.19421353748156,-0.114678308584247,-0.139968757668086
2.7583697923377,0.131378930133893,0.644895140697404,-0.263879175700694,-0.0113097454852118,0.417269477289522,0.422630995931509,0.816739015763915,0.0160382216758338,-0.018384100561394,0.785705332568549,0.904014210302371,1.1532291146067,0.546005934075034,-2.69403883762989,0.224312742215246,-0.999611934144613,0.289870992679137,-0.27033553392276,-0.0133940392751273,-0.566862214615364,-0.309048986148829,-0.270275463808768,0.00393595675162922,-0.291645468286717,0.047191201611659,-0.0358805315741368,0.10090141891278,0.201699488655757,-0.178533935228658
0.501976777200036,-0.134870439902842,-1.17950047098914,0.252774438772592,0.292413407769011,0.493922827113458,0.22736160059169,0.0640219174075353,0.684081707165173,0.431046265949286,-0.0681489404812092,-0.581828131917611,0.754330947234283,0.13392239254318,0.195519976956971,-1.37652068749843,-0.564741657918491,0.189406936616407,-0.627577925909635,0.160267536308698,-0.0235676790991096,-0.0366379215175302,0.0139174015265902,-0.0947075537004502,-0.0771334144488694,-0.0412097525064772,0.0315484383947399,-0.00665877501223496,-0.0248814907588287,0.127245877595142
