Nickname,Control,Dimension,pval,FDR_significant,FDR_pval
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.3,0.05350931097620926,False,0.5364409513483951
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.4,0.06221254611381617,False,0.5606017217256474
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.5,0.29850025147313874,False,0.7610093881369543
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.6,0.05350931097620926,False,0.5364409513483951
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.7,0.43797600121511027,False,0.8385813540555125
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.8,0.49865925804988187,False,0.8674230100692876
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.9,0.22832704879820187,False,0.7120619961839312
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.10,0.0955644516161204,False,0.6158373469309633
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.11,0.0038778575018652544,False,0.23035631130483153
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.12,0.06221254611381617,False,0.5606017217256474
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.13,0.80449274880142,False,0.9686878934584582
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.14,0.753865329868274,False,0.9534833172161334
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.15,0.9342393414808573,False,0.9928339598845664
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.16,0.08917734242989683,False,0.5984494164482421
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.17,0.8819307212779461,False,0.9787586371948651
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.18,0.5635436160789709,False,0.8960861334375965
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.19,0.25484095580429567,False,0.7346281074198744
R78B06-gal4 (ER2 (EB)),Empty-Gal4,Dim.20,0.3640709652228873,False,0.8008331419449704
86705 (LH1668),Empty-Split,Dim.1,0.2481686938067007,False,0.7246598689293241
86705 (LH1668),Empty-Split,Dim.2,0.0905192333421713,False,0.5984494164482421
86705 (LH1668),Empty-Split,Dim.3,0.2481686938067007,False,0.7246598689293241
86705 (LH1668),Empty-Split,Dim.4,0.5583365375081784,False,0.893158930579803
86705 (LH1668),Empty-Split,Dim.5,0.5583365375081784,False,0.893158930579803
86705 (LH1668),Empty-Split,Dim.6,0.911826411753384,False,0.9883085835453346
86705 (LH1668),Empty-Split,Dim.7,0.6238520809623239,False,0.9101777592207988
86705 (LH1668),Empty-Split,Dim.8,0.10323093020037072,False,0.6244640526937177
86705 (LH1668),Empty-Split,Dim.9,0.17874135975693473,False,0.683372345660519
86705 (LH1668),Empty-Split,Dim.10,0.537265926636113,False,0.8855254732889594
86705 (LH1668),Empty-Split,Dim.11,0.9873785512460885,False,1.0
86705 (LH1668),Empty-Split,Dim.12,0.18918230992030094,False,0.6863679065476734
86705 (LH1668),Empty-Split,Dim.13,0.4963589047945871,False,0.8672117827403234
86705 (LH1668),Empty-Split,Dim.14,0.861855796318015,False,0.9787586371948651
86705 (LH1668),Empty-Split,Dim.15,0.43825357196871007,False,0.8385813540555125
86705 (LH1668),Empty-Split,Dim.16,0.4017932346855225,False,0.8213338849760553
86705 (LH1668),Empty-Split,Dim.17,0.9369558676699575,False,0.9928339598845664
86705 (LH1668),Empty-Split,Dim.18,0.4963589047945871,False,0.8672117827403234
86705 (LH1668),Empty-Split,Dim.19,0.132881986620485,False,0.6416591729941796
86705 (LH1668),Empty-Split,Dim.20,0.41979076804604143,False,0.8254778936873739
9998 (OR67d-GAL4),Empty-Gal4,Dim.1,0.812432208131742,False,0.9686878934584582
9998 (OR67d-GAL4),Empty-Gal4,Dim.2,0.03271158352982045,False,0.4707878753792978
9998 (OR67d-GAL4),Empty-Gal4,Dim.3,0.5798009470581065,False,0.8990192064032986
9998 (OR67d-GAL4),Empty-Gal4,Dim.4,0.14999297257278157,False,0.66151084223241
9998 (OR67d-GAL4),Empty-Gal4,Dim.5,0.4963589047945871,False,0.8672117827403234
9998 (OR67d-GAL4),Empty-Gal4,Dim.6,0.11009878371155198,False,0.6341435009724701
9998 (OR67d-GAL4),Empty-Gal4,Dim.7,0.005110005987414057,False,0.26412758220659666
9998 (OR67d-GAL4),Empty-Gal4,Dim.8,0.18918230992030094,False,0.6863679065476734
9998 (OR67d-GAL4),Empty-Gal4,Dim.9,0.537265926636113,False,0.8855254732889594
9998 (OR67d-GAL4),Empty-Gal4,Dim.10,0.812432208131742,False,0.9686878934584582
9998 (OR67d-GAL4),Empty-Gal4,Dim.11,0.02180207622388945,False,0.4295656602528713
9998 (OR67d-GAL4),Empty-Gal4,Dim.12,0.22319125752825608,False,0.7120619961839312
9998 (OR67d-GAL4),Empty-Gal4,Dim.13,0.7637449284635762,False,0.9534833172161334
9998 (OR67d-GAL4),Empty-Gal4,Dim.14,0.04799502317638509,False,0.5162707898432775
9998 (OR67d-GAL4),Empty-Gal4,Dim.15,0.7637449284635762,False,0.9534833172161334
9998 (OR67d-GAL4),Empty-Gal4,Dim.16,0.7397342431142654,False,0.9457572398312806
9998 (OR67d-GAL4),Empty-Gal4,Dim.17,0.9621482836066155,False,0.997746265959961
9998 (OR67d-GAL4),Empty-Gal4,Dim.18,0.7637449284635762,False,0.9534833172161334
9998 (OR67d-GAL4),Empty-Gal4,Dim.19,0.7879850135276372,False,0.9558611258274904
9998 (OR67d-GAL4),Empty-Gal4,Dim.20,0.11732270519879959,False,0.6390179220291545
854 (OK107-Gal4),Empty-Gal4,Dim.1,0.7159745798891979,False,0.9398347057912294
854 (OK107-Gal4),Empty-Gal4,Dim.2,7.366600071560908e-07,True,0.002931906828481241
854 (OK107-Gal4),Empty-Gal4,Dim.3,2.622947133501737e-06,True,0.005219664795668456
854 (OK107-Gal4),Empty-Gal4,Dim.4,0.010868230307152529,False,0.34329806843227834
854 (OK107-Gal4),Empty-Gal4,Dim.5,0.0020371407888604863,False,0.15591962191662953
854 (OK107-Gal4),Empty-Gal4,Dim.6,0.0016436881377648617,False,0.14867906337054884
854 (OK107-Gal4),Empty-Gal4,Dim.7,0.0002579265234773068,False,0.09210864069339454
854 (OK107-Gal4),Empty-Gal4,Dim.8,0.6692911266180891,False,0.9247307541328884
854 (OK107-Gal4),Empty-Gal4,Dim.9,0.911826411753384,False,0.9883085835453346
854 (OK107-Gal4),Empty-Gal4,Dim.10,0.35064512183188634,False,0.7893481814993821
854 (OK107-Gal4),Empty-Gal4,Dim.11,0.02180207622388945,False,0.4295656602528713
854 (OK107-Gal4),Empty-Gal4,Dim.12,0.11732270519879959,False,0.6390179220291545
854 (OK107-Gal4),Empty-Gal4,Dim.13,0.03021624712001323,False,0.46076882581476114
854 (OK107-Gal4),Empty-Gal4,Dim.14,0.14999297257278157,False,0.66151084223241
854 (OK107-Gal4),Empty-Gal4,Dim.15,0.43825357196871007,False,0.8385813540555125
854 (OK107-Gal4),Empty-Gal4,Dim.16,0.5798009470581065,False,0.8990192064032986
854 (OK107-Gal4),Empty-Gal4,Dim.17,0.12491355360268398,False,0.6390179220291545
854 (OK107-Gal4),Empty-Gal4,Dim.18,0.3345561838743112,False,0.7832550657763285
854 (OK107-Gal4),Empty-Gal4,Dim.19,0.43825357196871007,False,0.8385813540555125
854 (OK107-Gal4),Empty-Gal4,Dim.20,0.861855796318015,False,0.9787586371948651
9983 (OR47b-GAL4),Empty-Gal4,Dim.1,0.861855796318015,False,0.9787586371948651
9983 (OR47b-GAL4),Empty-Gal4,Dim.2,0.22319125752825608,False,0.7120619961839312
9983 (OR47b-GAL4),Empty-Gal4,Dim.3,0.3842667981691905,False,0.8121920137256525
9983 (OR47b-GAL4),Empty-Gal4,Dim.4,0.4765462117850495,False,0.8615197760346124
9983 (OR47b-GAL4),Empty-Gal4,Dim.5,0.3038301300878443,False,0.7610093881369543
9983 (OR47b-GAL4),Empty-Gal4,Dim.6,0.45717472658891667,False,0.849697686276459
9983 (OR47b-GAL4),Empty-Gal4,Dim.7,0.003094321598011137,False,0.1986354832271665
9983 (OR47b-GAL4),Empty-Gal4,Dim.8,0.8370636154898536,False,0.9715699007435455
9983 (OR47b-GAL4),Empty-Gal4,Dim.9,0.31895098736180794,False,0.7735679035344275
9983 (OR47b-GAL4),Empty-Gal4,Dim.10,0.7159745798891979,False,0.9398347057912294
9983 (OR47b-GAL4),Empty-Gal4,Dim.11,0.7159745798891979,False,0.9398347057912294
9983 (OR47b-GAL4),Empty-Gal4,Dim.12,0.2750389932009092,False,0.7482263793162123
9983 (OR47b-GAL4),Empty-Gal4,Dim.13,0.17874135975693473,False,0.683372345660519
9983 (OR47b-GAL4),Empty-Gal4,Dim.14,0.20006609056316782,False,0.6880821380202434
9983 (OR47b-GAL4),Empty-Gal4,Dim.15,0.20006609056316782,False,0.6880821380202434
9983 (OR47b-GAL4),Empty-Gal4,Dim.16,0.12491355360268398,False,0.6390179220291545
9983 (OR47b-GAL4),Empty-Gal4,Dim.17,0.43825357196871007,False,0.8385813540555125
9983 (OR47b-GAL4),Empty-Gal4,Dim.18,0.45717472658891667,False,0.849697686276459
9983 (OR47b-GAL4),Empty-Gal4,Dim.19,0.7637449284635762,False,0.9534833172161334
9983 (OR47b-GAL4),Empty-Gal4,Dim.20,0.7397342431142654,False,0.9457572398312806
9941 (GR63a mutant),TNTxPR,Dim.1,0.861855796318015,False,0.9787586371948651
9941 (GR63a mutant),TNTxPR,Dim.2,0.4963589047945871,False,0.8672117827403234
9941 (GR63a mutant),TNTxPR,Dim.3,0.26136517590616637,False,0.7346281074198744
9941 (GR63a mutant),TNTxPR,Dim.4,0.2750389932009092,False,0.7482263793162123
9941 (GR63a mutant),TNTxPR,Dim.5,0.0905192333421713,False,0.5984494164482421
9941 (GR63a mutant),TNTxPR,Dim.6,0.132881986620485,False,0.6416591729941796
9941 (GR63a mutant),TNTxPR,Dim.7,0.35064512183188634,False,0.7893481814993821
9941 (GR63a mutant),TNTxPR,Dim.8,0.26136517590616637,False,0.7346281074198744
9941 (GR63a mutant),TNTxPR,Dim.9,0.692486835516168,False,0.9307995965398003
9941 (GR63a mutant),TNTxPR,Dim.10,0.911826411753384,False,0.9883085835453346
9941 (GR63a mutant),TNTxPR,Dim.11,0.7397342431142654,False,0.9457572398312806
9941 (GR63a mutant),TNTxPR,Dim.12,0.21140013326822704,False,0.7039831397482873
9941 (GR63a mutant),TNTxPR,Dim.13,0.812432208131742,False,0.9686878934584582
9941 (GR63a mutant),TNTxPR,Dim.14,0.12491355360268398,False,0.6390179220291545
9941 (GR63a mutant),TNTxPR,Dim.15,0.5166025822370435,False,0.877166500556072
9941 (GR63a mutant),TNTxPR,Dim.16,0.22319125752825608,False,0.7120619961839312
9941 (GR63a mutant),TNTxPR,Dim.17,0.22319125752825608,False,0.7120619961839312
9941 (GR63a mutant),TNTxPR,Dim.18,0.4017932346855225,False,0.8213338849760553
9941 (GR63a mutant),TNTxPR,Dim.19,0.5583365375081784,False,0.893158930579803
9941 (GR63a mutant),TNTxPR,Dim.20,0.4765462117850495,False,0.8615197760346124
86703 (LH1531),Empty-Split,Dim.1,0.14999297257278157,False,0.66151084223241
86703 (LH1531),Empty-Split,Dim.2,0.5798009470581065,False,0.8990192064032986
86703 (LH1531),Empty-Split,Dim.3,0.36721620202250527,False,0.8008331419449704
86703 (LH1531),Empty-Split,Dim.4,0.23544562486885767,False,0.7120619961839312
86703 (LH1531),Empty-Split,Dim.5,0.9369558676699575,False,0.9928339598845664
86703 (LH1531),Empty-Split,Dim.6,0.9369558676699575,False,0.9928339598845664
86703 (LH1531),Empty-Split,Dim.7,0.9873785512460885,False,1.0
86703 (LH1531),Empty-Split,Dim.8,0.04453171574303838,False,0.5006673125912224
86703 (LH1531),Empty-Split,Dim.9,0.07909826263265422,False,0.5973644881934798
86703 (LH1531),Empty-Split,Dim.10,0.4963589047945871,False,0.8672117827403234
86703 (LH1531),Empty-Split,Dim.11,0.3842667981691905,False,0.8121920137256525
86703 (LH1531),Empty-Split,Dim.12,0.3345561838743112,False,0.7832550657763285
86703 (LH1531),Empty-Split,Dim.13,0.4765462117850495,False,0.8615197760346124
86703 (LH1531),Empty-Split,Dim.14,0.5583365375081784,False,0.893158930579803
86703 (LH1531),Empty-Split,Dim.15,0.5166025822370435,False,0.877166500556072
86703 (LH1531),Empty-Split,Dim.16,0.6464067390155086,False,0.9155511819507915
86703 (LH1531),Empty-Split,Dim.17,0.28919323724869117,False,0.7488543163629089
86703 (LH1531),Empty-Split,Dim.18,0.21140013326822704,False,0.7039831397482873
86703 (LH1531),Empty-Split,Dim.19,0.45717472658891667,False,0.849697686276459
86703 (LH1531),Empty-Split,Dim.20,0.6464067390155086,False,0.9155511819507915
86707 (LH578),Empty-Split,Dim.1,0.8370636154898536,False,0.9715699007435455
86707 (LH578),Empty-Split,Dim.2,0.7397342431142654,False,0.9457572398312806
86707 (LH578),Empty-Split,Dim.3,0.2481686938067007,False,0.7246598689293241
86707 (LH578),Empty-Split,Dim.4,0.7159745798891979,False,0.9398347057912294
86707 (LH578),Empty-Split,Dim.5,0.0846530330989827,False,0.5984494164482421
86707 (LH578),Empty-Split,Dim.6,0.7879850135276372,False,0.9558611258274904
86707 (LH578),Empty-Split,Dim.7,0.7637449284635762,False,0.9534833172161334
86707 (LH578),Empty-Split,Dim.8,0.36721620202250527,False,0.8008331419449704
86707 (LH578),Empty-Split,Dim.9,0.3345561838743112,False,0.7832550657763285
86707 (LH578),Empty-Split,Dim.10,0.886784835609217,False,0.9787586371948651
86707 (LH578),Empty-Split,Dim.11,0.7879850135276372,False,0.9558611258274904
86707 (LH578),Empty-Split,Dim.12,0.22319125752825608,False,0.7120619961839312
86707 (LH578),Empty-Split,Dim.13,0.812432208131742,False,0.9686878934584582
86707 (LH578),Empty-Split,Dim.14,0.43825357196871007,False,0.8385813540555125
86707 (LH578),Empty-Split,Dim.15,0.6016446404961844,False,0.9045857139367164
86707 (LH578),Empty-Split,Dim.16,1.0,False,1.0
86707 (LH578),Empty-Split,Dim.17,0.5166025822370435,False,0.877166500556072
86707 (LH578),Empty-Split,Dim.18,0.31895098736180794,False,0.7735679035344275
86707 (LH578),Empty-Split,Dim.19,0.04128168070817079,False,0.4904510125925962
86707 (LH578),Empty-Split,Dim.20,0.16873524285558883,False,0.6775340677315985
9943 (GR63a-GAL4),Empty-Gal4,Dim.1,0.0018307246496942306,False,0.15086720592721622
9943 (GR63a-GAL4),Empty-Gal4,Dim.2,3.646023071889957e-05,True,0.03627792956530507
9943 (GR63a-GAL4),Empty-Gal4,Dim.3,0.14999297257278157,False,0.66151084223241
9943 (GR63a-GAL4),Empty-Gal4,Dim.4,0.4765462117850495,False,0.8615197760346124
9943 (GR63a-GAL4),Empty-Gal4,Dim.5,0.9369558676699575,False,0.9928339598845664
9943 (GR63a-GAL4),Empty-Gal4,Dim.6,0.09670812608840504,False,0.6158373469309633
9943 (GR63a-GAL4),Empty-Gal4,Dim.7,0.0004721731625164229,False,0.09396245934076815
9943 (GR63a-GAL4),Empty-Gal4,Dim.8,0.0905192333421713,False,0.5984494164482421
9943 (GR63a-GAL4),Empty-Gal4,Dim.9,0.3345561838743112,False,0.7832550657763285
9943 (GR63a-GAL4),Empty-Gal4,Dim.10,0.5798009470581065,False,0.8990192064032986
9943 (GR63a-GAL4),Empty-Gal4,Dim.11,0.23544562486885767,False,0.7120619961839312
9943 (GR63a-GAL4),Empty-Gal4,Dim.12,0.6238520809623239,False,0.9101777592207988
9943 (GR63a-GAL4),Empty-Gal4,Dim.13,0.692486835516168,False,0.9307995965398003
9943 (GR63a-GAL4),Empty-Gal4,Dim.14,0.6016446404961844,False,0.9045857139367164
9943 (GR63a-GAL4),Empty-Gal4,Dim.15,0.22319125752825608,False,0.7120619961839312
9943 (GR63a-GAL4),Empty-Gal4,Dim.16,0.692486835516168,False,0.9307995965398003
9943 (GR63a-GAL4),Empty-Gal4,Dim.17,0.812432208131742,False,0.9686878934584582
9943 (GR63a-GAL4),Empty-Gal4,Dim.18,0.07384365056328972,False,0.5842897201628092
9943 (GR63a-GAL4),Empty-Gal4,Dim.19,0.03823483580600874,False,0.4904510125925962
9943 (GR63a-GAL4),Empty-Gal4,Dim.20,0.4963589047945871,False,0.8672117827403234
KC-α/βs-GaL4,Empty-Split,Dim.1,0.43825357196871007,False,0.8385813540555125
KC-α/βs-GaL4,Empty-Split,Dim.2,0.886784835609217,False,0.9787586371948651
KC-α/βs-GaL4,Empty-Split,Dim.3,0.41979076804604143,False,0.8254778936873739
KC-α/βs-GaL4,Empty-Split,Dim.4,0.7879850135276372,False,0.9558611258274904
KC-α/βs-GaL4,Empty-Split,Dim.5,0.7879850135276372,False,0.9558611258274904
KC-α/βs-GaL4,Empty-Split,Dim.6,0.21140013326822704,False,0.7039831397482873
KC-α/βs-GaL4,Empty-Split,Dim.7,0.886784835609217,False,0.9787586371948651
KC-α/βs-GaL4,Empty-Split,Dim.8,0.9369558676699575,False,0.9928339598845664
KC-α/βs-GaL4,Empty-Split,Dim.9,0.11009878371155198,False,0.6341435009724701
KC-α/βs-GaL4,Empty-Split,Dim.10,0.9873785512460885,False,1.0
KC-α/βs-GaL4,Empty-Split,Dim.11,0.4765462117850495,False,0.8615197760346124
KC-α/βs-GaL4,Empty-Split,Dim.12,0.3842667981691905,False,0.8121920137256525
KC-α/βs-GaL4,Empty-Split,Dim.13,0.9621482836066155,False,0.997746265959961
KC-α/βs-GaL4,Empty-Split,Dim.14,0.010868230307152529,False,0.34329806843227834
KC-α/βs-GaL4,Empty-Split,Dim.15,0.05976860866093005,False,0.5519235788178691
KC-α/βs-GaL4,Empty-Split,Dim.16,0.812432208131742,False,0.9686878934584582
KC-α/βs-GaL4,Empty-Split,Dim.17,0.35064512183188634,False,0.7893481814993821
KC-α/βs-GaL4,Empty-Split,Dim.18,0.886784835609217,False,0.9787586371948651
KC-α/βs-GaL4,Empty-Split,Dim.19,0.023687526472014643,False,0.43197283141933596
KC-α/βs-GaL4,Empty-Split,Dim.20,0.43825357196871007,False,0.8385813540555125
R58E02 (All PAMs),Empty-Gal4,Dim.1,0.23544562486885767,False,0.7120619961839312
R58E02 (All PAMs),Empty-Gal4,Dim.2,0.20006609056316782,False,0.6880821380202434
R58E02 (All PAMs),Empty-Gal4,Dim.3,0.43825357196871007,False,0.8385813540555125
R58E02 (All PAMs),Empty-Gal4,Dim.4,0.7159745798891979,False,0.9398347057912294
R58E02 (All PAMs),Empty-Gal4,Dim.5,0.4963589047945871,False,0.8672117827403234
R58E02 (All PAMs),Empty-Gal4,Dim.6,0.11732270519879959,False,0.6390179220291545
R58E02 (All PAMs),Empty-Gal4,Dim.7,0.023687526472014643,False,0.43197283141933596
R58E02 (All PAMs),Empty-Gal4,Dim.8,0.1591554431461849,False,0.6660764076990703
R58E02 (All PAMs),Empty-Gal4,Dim.9,0.7397342431142654,False,0.9457572398312806
R58E02 (All PAMs),Empty-Gal4,Dim.10,0.7637449284635762,False,0.9534833172161334
R58E02 (All PAMs),Empty-Gal4,Dim.11,0.001474381320485359,False,0.14312286964711535
R58E02 (All PAMs),Empty-Gal4,Dim.12,0.17874135975693473,False,0.683372345660519
R58E02 (All PAMs),Empty-Gal4,Dim.13,0.692486835516168,False,0.9307995965398003
R58E02 (All PAMs),Empty-Gal4,Dim.14,0.10323093020037072,False,0.6244640526937177
R58E02 (All PAMs),Empty-Gal4,Dim.15,0.6238520809623239,False,0.9101777592207988
R58E02 (All PAMs),Empty-Gal4,Dim.16,0.28919323724869117,False,0.7488543163629089
R58E02 (All PAMs),Empty-Gal4,Dim.17,0.3038301300878443,False,0.7610093881369543
R58E02 (All PAMs),Empty-Gal4,Dim.18,0.5583365375081784,False,0.893158930579803
R58E02 (All PAMs),Empty-Gal4,Dim.19,0.692486835516168,False,0.9307995965398003
R58E02 (All PAMs),Empty-Gal4,Dim.20,0.537265926636113,False,0.8855254732889594
MB188B (PAM-08),Empty-Split,Dim.1,0.9621482836066155,False,0.997746265959961
MB188B (PAM-08),Empty-Split,Dim.2,0.013005082329287907,False,0.3805899093423961
MB188B (PAM-08),Empty-Split,Dim.3,0.7637449284635762,False,0.9534833172161334
MB188B (PAM-08),Empty-Split,Dim.4,0.20006609056316782,False,0.6880821380202434
MB188B (PAM-08),Empty-Split,Dim.5,0.911826411753384,False,0.9883085835453346
MB188B (PAM-08),Empty-Split,Dim.6,0.3038301300878443,False,0.7610093881369543
MB188B (PAM-08),Empty-Split,Dim.7,0.6464067390155086,False,0.9155511819507915
MB188B (PAM-08),Empty-Split,Dim.8,0.6238520809623239,False,0.9101777592207988
MB188B (PAM-08),Empty-Split,Dim.9,0.9873785512460885,False,1.0
MB188B (PAM-08),Empty-Split,Dim.10,0.6464067390155086,False,0.9155511819507915
MB188B (PAM-08),Empty-Split,Dim.11,0.43825357196871007,False,0.8385813540555125
MB188B (PAM-08),Empty-Split,Dim.12,0.3345561838743112,False,0.7832550657763285
MB188B (PAM-08),Empty-Split,Dim.13,0.6238520809623239,False,0.9101777592207988
MB188B (PAM-08),Empty-Split,Dim.14,0.8370636154898536,False,0.9715699007435455
MB188B (PAM-08),Empty-Split,Dim.15,0.9621482836066155,False,0.997746265959961
MB188B (PAM-08),Empty-Split,Dim.16,0.17874135975693473,False,0.683372345660519
MB188B (PAM-08),Empty-Split,Dim.17,0.3842667981691905,False,0.8121920137256525
MB188B (PAM-08),Empty-Split,Dim.18,0.6464067390155086,False,0.9155511819507915
MB188B (PAM-08),Empty-Split,Dim.19,0.911826411753384,False,0.9883085835453346
MB188B (PAM-08),Empty-Split,Dim.20,0.2481686938067007,False,0.7246598689293241
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.1,0.9342393414808573,False,0.9928339598845664
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.2,0.28342376616522125,False,0.7488543163629089
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.3,0.18132084872568333,False,0.6863679065476734
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.4,0.04955414548944343,False,0.5247295574856553
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.5,0.9605149582960633,False,0.997746265959961
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.6,0.4779486596694533,False,0.8615197760346124
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.7,0.5198375077168678,False,0.8792831622240261
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.8,0.33023279299242336,False,0.7832550657763285
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.9,0.08313865519081831,False,0.5984494164482421
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.10,0.28342376616522125,False,0.7488543163629089
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.11,0.753865329868274,False,0.9534833172161334
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.12,0.3468892911616084,False,0.7893481814993821
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.13,0.43797600121511027,False,0.8385813540555125
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.14,0.04237662250330112,False,0.5004716841636155
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.15,0.8819307212779461,False,0.9787586371948651
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.16,0.9868335403179407,False,1.0
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.17,0.05772470112326117,False,0.5519235788178691
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.18,0.07743559850175236,False,0.5973644881934798
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.19,0.8819307212779461,False,0.9787586371948651
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,Dim.20,0.18132084872568333,False,0.6863679065476734
MB113C (OA-VPM4),Empty-Split,Dim.1,0.9873785512460885,False,1.0
MB113C (OA-VPM4),Empty-Split,Dim.2,0.3345561838743112,False,0.7832550657763285
MB113C (OA-VPM4),Empty-Split,Dim.3,0.22319125752825608,False,0.7120619961839312
MB113C (OA-VPM4),Empty-Split,Dim.4,0.692486835516168,False,0.9307995965398003
MB113C (OA-VPM4),Empty-Split,Dim.5,0.00750728508117237,False,0.2929313198339807
MB113C (OA-VPM4),Empty-Split,Dim.6,0.12491355360268398,False,0.6390179220291545
MB113C (OA-VPM4),Empty-Split,Dim.7,0.537265926636113,False,0.8855254732889594
MB113C (OA-VPM4),Empty-Split,Dim.8,0.5798009470581065,False,0.8990192064032986
MB113C (OA-VPM4),Empty-Split,Dim.9,0.05976860866093005,False,0.5519235788178691
MB113C (OA-VPM4),Empty-Split,Dim.10,0.4963589047945871,False,0.8672117827403234
MB113C (OA-VPM4),Empty-Split,Dim.11,0.886784835609217,False,0.9787586371948651
MB113C (OA-VPM4),Empty-Split,Dim.12,0.04799502317638509,False,0.5162707898432775
MB113C (OA-VPM4),Empty-Split,Dim.13,0.28919323724869117,False,0.7488543163629089
MB113C (OA-VPM4),Empty-Split,Dim.14,0.1591554431461849,False,0.6660764076990703
MB113C (OA-VPM4),Empty-Split,Dim.15,0.886784835609217,False,0.9787586371948651
MB113C (OA-VPM4),Empty-Split,Dim.16,0.3842667981691905,False,0.8121920137256525
MB113C (OA-VPM4),Empty-Split,Dim.17,0.537265926636113,False,0.8855254732889594
MB113C (OA-VPM4),Empty-Split,Dim.18,0.9369558676699575,False,0.9928339598845664
MB113C (OA-VPM4),Empty-Split,Dim.19,0.1591554431461849,False,0.6660764076990703
MB113C (OA-VPM4),Empty-Split,Dim.20,0.8370636154898536,False,0.9715699007435455
MB320C (PPL1-01),Empty-Split,Dim.1,0.7159745798891979,False,0.9398347057912294
MB320C (PPL1-01),Empty-Split,Dim.2,0.4765462117850495,False,0.8615197760346124
MB320C (PPL1-01),Empty-Split,Dim.3,0.3038301300878443,False,0.7610093881369543
MB320C (PPL1-01),Empty-Split,Dim.4,0.5583365375081784,False,0.893158930579803
MB320C (PPL1-01),Empty-Split,Dim.5,0.3345561838743112,False,0.7832550657763285
MB320C (PPL1-01),Empty-Split,Dim.6,0.9621482836066155,False,0.997746265959961
MB320C (PPL1-01),Empty-Split,Dim.7,0.861855796318015,False,0.9787586371948651
MB320C (PPL1-01),Empty-Split,Dim.8,0.17874135975693473,False,0.683372345660519
MB320C (PPL1-01),Empty-Split,Dim.9,0.21140013326822704,False,0.7039831397482873
MB320C (PPL1-01),Empty-Split,Dim.10,0.17874135975693473,False,0.683372345660519
MB320C (PPL1-01),Empty-Split,Dim.11,0.07384365056328972,False,0.5842897201628092
MB320C (PPL1-01),Empty-Split,Dim.12,0.2750389932009092,False,0.7482263793162123
MB320C (PPL1-01),Empty-Split,Dim.13,0.03271158352982045,False,0.4707878753792978
MB320C (PPL1-01),Empty-Split,Dim.14,0.0257128556670833,False,0.43896028708613694
MB320C (PPL1-01),Empty-Split,Dim.15,0.2750389932009092,False,0.7482263793162123
MB320C (PPL1-01),Empty-Split,Dim.16,0.812432208131742,False,0.9686878934584582
MB320C (PPL1-01),Empty-Split,Dim.17,0.02180207622388945,False,0.4295656602528713
MB320C (PPL1-01),Empty-Split,Dim.18,0.05976860866093005,False,0.5519235788178691
MB320C (PPL1-01),Empty-Split,Dim.19,0.6464067390155086,False,0.9155511819507915
MB320C (PPL1-01),Empty-Split,Dim.20,0.5166025822370435,False,0.877166500556072
MB194B (PAM-09),Empty-Split,Dim.1,0.14190906105691606,False,0.6559791672549662
MB194B (PAM-09),Empty-Split,Dim.2,0.6089476244742323,False,0.9101777592207988
