Nickname,Control,MannWhitney_any_dim_significant,MannWhitney_significant_dims,MannWhitney_corrected_pvals,MannWhitney_raw_pvals,MannWhitney_dims_tested,Permutation_stat,Permutation_pval,Mahalanobis_stat,Mahalanobis_pval,Permutation_FDR_significant,Permutation_FDR_pval,Mahalanobis_FDR_significant,Mahalanobis_FDR_pval
MB109B (PAM-02),Empty-Split,False,[],"[0.09986712239061367, 0.12032948290486732, 0.45665409759640374, 0.35477265264229013, 0.6261595734210788, 0.4717611328463191, 0.4717611328463191, 0.09986712239061367, 0.5974358245868167, 0.80449274880142]","[0.019973424478122736, 0.036098844871460194, 0.22832704879820187, 0.14190906105691606, 0.5635436160789709, 0.33023279299242336, 0.29850025147313874, 0.015272098147536953, 0.4779486596694533, 0.80449274880142]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",1.5540523169886487,0.057942057942057944,1.4629964803879976,0.012987012987012988,False,0.09451204533171746,True,0.02809147374364766
SS54549 (P-F3-5R patch line),Empty-Split,True,"['SparsePCA3', 'SparsePCA7']","[0.40489109452174465, 0.40489109452174465, 0.04304693685166368, 0.40489109452174465, 0.9868335403179407, 0.9868335403179407, 0.04786458880802319, 0.40489109452174465, 0.9868335403179407, 0.15282393461273258]","[0.20383918699366232, 0.28342376616522125, 0.004304693685166368, 0.268871649924487, 0.9080351775313281, 0.80449274880142, 0.009572917761604639, 0.21583309506838322, 0.9868335403179407, 0.04584718038381977]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.465861546791313,0.028971028971028972,1.3604031755923203,0.04995004995004995,False,0.05241122513849787,False,0.07952047952047951
MB213B (PAM-04),Empty-Split,False,[],"[0.2637010030286499, 0.5292897965690583, 0.058605628968559274, 0.9177005935174078, 0.15248832669887535, 0.9177005935174078, 0.29600208696747266, 0.3583125736951154, 0.7567480311930905, 0.07953394008325441]","[0.10548040121145998, 0.3705028575983408, 0.005860562896855928, 0.9177005935174078, 0.0457464980096626, 0.8904189322440568, 0.14800104348373633, 0.21498754421706923, 0.6053984249544725, 0.015906788016650884]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.2811639884845976,0.001998001998001998,1.372226887570785,0.056943056943056944,True,0.006739023688176231,False,0.08393828393828394
MB065B (PPL1-06),Empty-Split,False,[],"[0.41616828355732266, 0.19565466238852922, 0.7123703686426884, 0.6067849420381455, 0.6067849420381455, 0.05852898091277534, 0.6067849420381455, 0.9342393414808573, 0.8938808320015778, 0.8938808320015778]","[0.12485048506719679, 0.03913093247770585, 0.49865925804988187, 0.29850025147313874, 0.33023279299242336, 0.005852898091277535, 0.3640709652228873, 0.9342393414808573, 0.753865329868274, 0.80449274880142]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.437133646287571,0.001998001998001998,1.4961014661074261,0.004995004995004995,True,0.006739023688176231,True,0.014405883971101362
MB032B (PAM-06),Empty-Split,False,[],"[0.10808764903168161, 0.7828950572330956, 0.24567987929986693, 0.7828950572330956, 0.15248832669887535, 0.259283863000098, 0.15248832669887535, 0.7828950572330956, 0.7476600790482476, 0.7828950572330956]","[0.010808764903168162, 0.7828950572330956, 0.09827195171994678, 0.6296571659649659, 0.0457464980096626, 0.129641931500049, 0.03563609888416877, 0.5581846494226572, 0.44859604742894854, 0.7565672012945115]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",3.527564993843591,0.000999000999000999,1.2671325018761288,0.12087912087912088,True,0.004848809726858507,False,0.15128896260971733
MB441B (PAM-12),Empty-Split,False,[],"[0.3664153968331333, 0.7646694288410145, 0.3664153968331333, 0.9177005935174078, 0.9177005935174078, 0.7646694288410145, 0.7646694288410145, 0.7646694288410145, 0.7646694288410145, 0.9177005935174078]","[0.03877073678127161, 0.3705028575983408, 0.07328307936662666, 0.8632664146869172, 0.8632664146869172, 0.5352686001887101, 0.38918941278422226, 0.4909046772325092, 0.28563352706656997, 0.9177005935174078]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",5.399288222741899,0.022977022977022976,1.1854840531556676,0.25074925074925075,True,0.0439656497348805,False,0.2772172272172272
51973 (Tk-GAL4 2Ma),Empty-Gal4,True,['SparsePCA1'],"[0.0022789861951546704, 0.812432208131742, 0.4963373876134014, 0.812432208131742, 0.30173077780723767, 0.812432208131742, 0.812432208131742, 0.4963373876134014, 0.30173077780723767, 0.812432208131742]","[0.00022789861951546706, 0.7159745798891979, 0.2481686938067007, 0.7879850135276372, 0.0846530330989827, 0.692486835516168, 0.812432208131742, 0.22319125752825608, 0.0905192333421713, 0.7637449284635762]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.4764083411266373,0.7152847152847153,1.0274202711981892,0.5124875124875125,False,0.7611853387254457,False,0.5311719530469531
51970 (Capa-GAL4 5F),Empty-Gal4,True,"['SparsePCA4', 'SparsePCA6']","[0.09599004635277018, 0.09599004635277018, 0.861855796318015, 0.0412305579864933, 0.7090841497065531, 0.0412305579864933, 0.6996512800767357, 0.8486054760706402, 0.8486054760706402, 0.09599004635277018]","[0.03271158352982045, 0.04799502317638509, 0.861855796318015, 0.00824611159729866, 0.4963589047945871, 0.00682837709231365, 0.41979076804604143, 0.7159745798891979, 0.7637449284635762, 0.04453171574303838]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.904091573107481,0.16283716283716285,1.5957302527523072,0.001998001998001998,False,0.214599969566857,True,0.009036418127327217
86695 (LH1284),Empty-Split,True,['SparsePCA1'],"[0.0008897398599205185, 0.1605511348084804, 0.1181215504950077, 0.1181215504950077, 0.45500942766797403, 0.9823359820507692, 0.4313846246761138, 0.45500942766797403, 0.13519465281082574, 0.9356186081136528]","[8.897398599205186e-05, 0.0802755674042402, 0.03174426556022577, 0.03543646514850231, 0.36400754213437925, 0.9823359820507692, 0.2588307748056683, 0.3190962696824047, 0.054077861124330294, 0.8420567473022875]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.4866410321850485,0.005994005994005994,1.740302790718511,0.003996003996003996,True,0.015292399907784525,True,0.013253413253413254
SS47432 (LNa imaging line),Empty-Split,False,[],"[0.35160133737153326, 0.4050358161116079, 0.8904189322440568, 0.35160133737153326, 0.4050358161116079, 0.35160133737153326, 0.8904189322440568, 0.6408514963270694, 0.5580599209155309, 0.6977308117783215]","[0.0457464980096626, 0.17917558119962895, 0.8632664146869172, 0.10548040121145998, 0.20251790805580394, 0.10548040121145998, 0.8904189322440568, 0.44859604742894854, 0.3348359525493185, 0.5581846494226572]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",1.884182201559075,0.04995004995004995,1.4144961810681842,0.030969030969030968,False,0.08495777726546958,False,0.055521055521055525
R70G12 (E-PG),Empty-Split,False,[],"[0.8362744674315843, 0.8362744674315843, 0.8362744674315843, 0.8362744674315843, 0.7400052174186816, 0.32720273159805874, 0.8362744674315843, 0.8362744674315843, 0.8362744674315843, 0.8362744674315843]","[0.5352686001887101, 0.7047778292539938, 0.270377764315757, 0.8094739516199263, 0.14800104348373633, 0.03272027315980588, 0.38918941278422226, 0.7565672012945115, 0.7565672012945115, 0.8362744674315843]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",1.3809138160535699,0.2937062937062937,1.144224071530998,0.32367632367632365,False,0.35209368944308705,False,0.3492453492453492
51980 (Burs-GAL4 4M),Empty-Gal4,True,"['SparsePCA1', 'SparsePCA3', 'SparsePCA4', 'SparsePCA7', 'SparsePCA10']","[0.01877872062358695, 0.23647788740037617, 0.02061527899324665, 0.011829627696506927, 0.44643692742835833, 0.5166025822370435, 0.047375052944029286, 0.18983140945783572, 0.18983140945783572, 0.01877872062358695]","[0.005633616187076086, 0.18918230992030094, 0.00824611159729866, 0.0011829627696506929, 0.4017932346855225, 0.5166025822370435, 0.023687526472014643, 0.11732270519879959, 0.132881986620485, 0.004192622832979163]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",3.1993802783060543,0.03196803196803197,1.4492959410981643,0.005994005994005994,False,0.05731205731205732,True,0.015292399907784525
51975 (Tk-GAL4 5Fa),Empty-Gal4,False,[],"[0.24970097013439357, 0.24970097013439357, 0.2678393778256072, 0.12945860987699254, 0.9342393414808573, 0.24970097013439357, 0.12945860987699254, 0.5453929708269218, 0.9342393414808573, 0.5721467930343077]","[0.12485048506719679, 0.08917734242989683, 0.1607036266953643, 0.025891721975398508, 0.9342393414808573, 0.10231273169614818, 0.019973424478122736, 0.38177507957884527, 0.9342393414808573, 0.45771743442744617]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.4106778226683625,0.6503496503496503,1.4146088472876972,0.017982017982017984,False,0.7110965957119804,True,0.036890944107438955
51977 (Crz-GAL4 4M),Empty-Gal4,False,[],"[0.09024711217865047, 0.08630573991799503, 0.4247349263404928, 0.08630573991799503, 0.49555613023086914, 0.08630573991799503, 0.5974358245868167, 0.2338866289955115, 0.8819307212779461, 0.8656242863450634]","[0.036098844871460194, 0.025891721975398508, 0.25484095580429567, 0.009572917761604639, 0.3468892911616084, 0.025891721975398508, 0.4779486596694533, 0.11694331449775575, 0.8819307212779461, 0.779061857710557]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",6.096986328054098,0.4965034965034965,1.3583753601545414,0.04495504495504495,False,0.5645954045954046,False,0.07455044955044955
51976 (Crz-GAL4 3M),Empty-Gal4,True,['SparsePCA1'],"[0.014151004216161136, 0.7409845049215907, 0.7683600269391431, 0.12282542756822258, 0.6927541681734619, 0.7409845049215907, 0.07497887124798529, 0.9038799668928443, 0.7409845049215907, 0.7409845049215907]","[0.0014151004216161136, 0.5927876039372726, 0.6915240242452287, 0.036847628270466774, 0.2771016672693848, 0.39792644246181264, 0.014995774249597058, 0.9038799668928443, 0.5232714856259304, 0.47936938015165176]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.0007780398704704,0.9400599400599401,1.2441453093656407,0.16983016983016982,False,0.9544486126118779,False,0.19763861869125027
51978 (AstA-GAL4 3M),Empty-Gal4,True,"['SparsePCA1', 'SparsePCA7']","[0.003717844394774219, 0.9873785512460885, 0.3020001903831815, 0.18349797285258662, 0.18349797285258662, 0.15998341058795032, 0.005914813848253464, 0.18349797285258662, 0.6715824082951412, 0.9873785512460885]","[0.0003717844394774219, 0.9369558676699575, 0.21140013326822704, 0.07909826263265422, 0.11009878371155198, 0.04799502317638509, 0.0011829627696506929, 0.09670812608840504, 0.537265926636113, 0.9873785512460885]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.0992330705219975,0.5874125874125874,1.2112713563257649,0.16483516483516483,False,0.6567140724444095,False,0.19409584498341895
51979 (AstA-GAL4 5),Empty-Gal4,True,"['SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA8']","[0.568466346374018, 0.568466346374018, 0.568466346374018, 0.01473329754918358, 0.005559626505970885, 0.005559626505970885, 0.5691497940860235, 0.045261176398890005, 0.5691497940860235, 0.5691497940860235]","[0.39792644246181264, 0.3427019210854506, 0.2926390096790019, 0.004419989264755074, 0.001111925301194177, 0.0009839960087355915, 0.5232714856259304, 0.018104470559556003, 0.4581961126576446, 0.5691497940860235]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",3.138577474333752,0.12887112887112886,1.5408525638113302,0.002997002997002997,False,0.17686451479554927,True,0.011469299930838391
51974 (Tk-GAL4 3Ma),Empty-Gal4,False,[],"[0.16907445097637797, 0.4228002665364541, 0.2139665705909355, 0.4228002665364541, 1.0, 1.0, 0.9849812669095465, 0.6404446636153176, 0.9849812669095465, 0.1911741790300437]","[0.016907445097637797, 0.17874135975693473, 0.06418997117728065, 0.21140013326822704, 0.9873785512460885, 1.0, 0.7159745798891979, 0.3842667981691905, 0.7879850135276372, 0.03823483580600874]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.5073627315142026,0.7742257742257742,1.0892522031074388,0.3676323676323676,False,0.8108996266891003,False,0.3870838156552442
SS52577-gal4 (PBG2‐9.s‐FBℓ3.b‐NO2V.b (PB)),Empty-Split,False,[],"[0.16627731038163662, 0.11461795095954942, 0.3447538964513383, 0.11461795095954942, 0.18239140655205244, 0.11461795095954942, 0.8819307212779461, 0.6261595734210788, 0.4772188494735566, 0.11461795095954942]","[0.08313865519081831, 0.04237662250330112, 0.24132772751593679, 0.04584718038381977, 0.10943484393123146, 0.030631888598037886, 0.8819307212779461, 0.5635436160789709, 0.38177507957884527, 0.03326938587383006]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.0307941183332496,0.015984015984015984,1.4330764257782695,0.01998001998001998,True,0.032791950317723514,True,0.040161858343676526
86652 (LH2033),Empty-Split,False,[],"[0.8846473892240483, 0.4771810950300653, 0.40219124887317104, 0.1746130807915705, 0.7374449675855365, 0.21625209268229864, 0.1746130807915705, 0.9186206623277562, 0.1746130807915705, 0.9186206623277562]","[0.7077179113792387, 0.28630865701803915, 0.20109562443658552, 0.024329598700308083, 0.5162114773098755, 0.08650083707291946, 0.05238392423747115, 0.8648498717148603, 0.05238392423747115, 0.9186206623277562]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.2464925488970198,0.026973026973026972,2.0419911270699522,0.005994005994005994,True,0.0497002997002997,True,0.015292399907784525
86657 (LH629),Empty-Split,True,['SparsePCA7'],"[0.1267007041003048, 0.7632400337215767, 0.31647649457357696, 0.31647649457357696, 0.9118527704321069, 0.7440388848321303, 0.013257161415806878, 0.9118527704321069, 0.6066792368906321, 0.6066792368906321]","[0.025340140820060957, 0.6105920269772613, 0.1265905978294308, 0.11595833871024597, 0.9118527704321069, 0.5208272193824912, 0.001325716141580688, 0.8420567473022875, 0.36400754213437925, 0.3410787237087195]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",3.0321221885388163,0.006993006993006993,1.7401875375508555,0.001998001998001998,True,0.016970834044004776,True,0.009036418127327217
